Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:58:13 PM	107681.000000	172023.000000	31678.000000	66863.000000	38706.000000	73110.000000	51880.000000	86480.000000	336.000000	-7061.000000	-4139.000000	37.000000	-9.000000	7.000000	-25.000000	-332.000000	-80.000000	0.146484	0.278320	0.283203	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108205.000000	170965.000000	31669.000000	66463.000000	39337.000000	72113.000000	51783.000000	85945.000000	339.000000	-7052.000000	-4201.000000	19.000000	21.000000	4.000000	-25.000000	-336.000000	-82.000000	0.161133	0.288086	0.278320	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	107577.000000	170440.000000	31805.000000	66743.000000	38505.000000	73206.000000	52001.000000	86345.000000	351.000000	-7029.000000	-4162.000000	58.000000	46.000000	8.000000	-27.000000	-334.000000	-78.000000	0.141602	0.283203	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108416.000000	171228.000000	31705.000000	66463.000000	38599.000000	72301.000000	51711.000000	86212.000000	330.000000	-7086.000000	-4101.000000	44.000000	42.000000	-11.000000	-26.000000	-327.000000	-72.000000	0.175781	0.302734	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	109055.000000	170965.000000	31705.000000	66944.000000	38385.000000	72066.000000	51663.000000	86345.000000	310.000000	-7064.000000	-4091.000000	39.000000	10.000000	-15.000000	-30.000000	-332.000000	-76.000000	0.161133	0.283203	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108841.000000	170440.000000	31606.000000	66944.000000	38639.000000	72207.000000	51400.000000	86750.000000	445.000000	-7045.000000	-4153.000000	49.000000	-6.000000	-24.000000	-33.000000	-336.000000	-75.000000	0.170898	0.273437	0.288086	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108205.000000	170965.000000	31633.000000	67554.000000	38240.000000	72727.000000	51257.000000	86212.000000	421.000000	-7023.000000	-4177.000000	27.000000	80.000000	-7.000000	-32.000000	-330.000000	-78.000000	0.151367	0.253906	0.268555	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108311.000000	171492.000000	31624.000000	67719.000000	38031.000000	72584.000000	51305.000000	85680.000000	389.000000	-7087.000000	-4132.000000	62.000000	-2.000000	-15.000000	-30.000000	-335.000000	-80.000000	0.141602	0.263672	0.283203	0.029297	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	107577.000000	170179.000000	31624.000000	67065.000000	38240.000000	73061.000000	51093.000000	85878.000000	364.000000	-7023.000000	-4083.000000	46.000000	13.000000	10.000000	-31.000000	-330.000000	-76.000000	0.161133	0.273437	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	107785.000000	170965.000000	31489.000000	68470.000000	37966.000000	73206.000000	51234.000000	86078.000000	363.000000	-7059.000000	-4148.000000	25.000000	25.000000	-5.000000	-33.000000	-326.000000	-81.000000	0.185547	0.273437	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	107681.000000	170702.000000	31615.000000	67801.000000	38227.000000	72870.000000	51352.000000	85878.000000	361.000000	-7077.000000	-4107.000000	53.000000	18.000000	-5.000000	-33.000000	-335.000000	-81.000000	0.166016	0.268555	0.283203	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108841.000000	171228.000000	31615.000000	67309.000000	37901.000000	72870.000000	51663.000000	86886.000000	298.000000	-7076.000000	-4141.000000	7.000000	88.000000	-12.000000	-32.000000	-336.000000	-73.000000	0.151367	0.297852	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	110027.000000	170965.000000	31480.000000	67349.000000	37888.000000	72918.000000	51329.000000	86212.000000	413.000000	-7053.000000	-4113.000000	64.000000	-42.000000	3.000000	-28.000000	-329.000000	-74.000000	0.175781	0.297852	0.288086	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108841.000000	172557.000000	31579.000000	67554.000000	38626.000000	72584.000000	51234.000000	85945.000000	429.000000	-7070.000000	-4176.000000	5.000000	61.000000	-3.000000	-27.000000	-326.000000	-80.000000	0.170898	0.288086	0.292969	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108205.000000	173365.000000	31516.000000	67926.000000	38585.000000	72632.000000	51591.000000	87501.000000	411.000000	-7034.000000	-4125.000000	60.000000	-18.000000	-5.000000	-26.000000	-328.000000	-80.000000	0.175781	0.312500	0.297852	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	109485.000000	171228.000000	31498.000000	68301.000000	38214.000000	73399.000000	51615.000000	85812.000000	378.000000	-7080.000000	-4111.000000	28.000000	60.000000	-3.000000	-28.000000	-328.000000	-87.000000	0.166016	0.283203	0.278320	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108841.000000	172557.000000	31507.000000	68009.000000	37581.000000	73061.000000	51495.000000	86682.000000	375.000000	-7071.000000	-4163.000000	23.000000	8.000000	-10.000000	-28.000000	-330.000000	-81.000000	0.146484	0.278320	0.297852	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108416.000000	172023.000000	31561.000000	68260.000000	37683.000000	72822.000000	51663.000000	86212.000000	371.000000	-7012.000000	-4087.000000	30.000000	70.000000	9.000000	-24.000000	-334.000000	-74.000000	0.170898	0.283203	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108205.000000	170440.000000	31687.000000	68428.000000	37341.000000	73448.000000	51376.000000	86954.000000	389.000000	-7078.000000	-4105.000000	15.000000	39.000000	-14.000000	-24.000000	-328.000000	-81.000000	0.151367	0.283203	0.283203	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:13 PM	108205.000000	170965.000000	31516.000000	68894.000000	37116.000000	72822.000000	51424.000000	86480.000000	384.000000	-7059.000000	-4154.000000	36.000000	-4.000000	-23.000000	-34.000000	-330.000000	-82.000000	0.136719	0.278320	0.273437	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108522.000000	171492.000000	31471.000000	68639.000000	37391.000000	72301.000000	51687.000000	86212.000000	434.000000	-7065.000000	-4130.000000	59.000000	20.000000	-3.000000	-34.000000	-337.000000	-73.000000	0.136719	0.283203	0.273437	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	107473.000000	171492.000000	31705.000000	69281.000000	37441.000000	72679.000000	51400.000000	86345.000000	411.000000	-7086.000000	-4101.000000	53.000000	34.000000	-3.000000	-27.000000	-332.000000	-71.000000	0.151367	0.278320	0.292969	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108100.000000	170965.000000	31624.000000	69324.000000	37849.000000	72537.000000	51519.000000	86278.000000	376.000000	-7056.000000	-4103.000000	41.000000	91.000000	-15.000000	-24.000000	-331.000000	-76.000000	0.141602	0.278320	0.283203	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108100.000000	171757.000000	31696.000000	69628.000000	37875.000000	72632.000000	51495.000000	85746.000000	344.000000	-7079.000000	-4070.000000	88.000000	-18.000000	-4.000000	-23.000000	-337.000000	-74.000000	0.156250	0.297852	0.283203	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108948.000000	170179.000000	31714.000000	69672.000000	38280.000000	73399.000000	51424.000000	86954.000000	488.000000	-7082.000000	-4068.000000	48.000000	-3.000000	-34.000000	-32.000000	-340.000000	-71.000000	0.156250	0.322266	0.297852	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108100.000000	170965.000000	31615.000000	70067.000000	37721.000000	73789.000000	51400.000000	87432.000000	368.000000	-7092.000000	-4072.000000	55.000000	18.000000	6.000000	-34.000000	-337.000000	-73.000000	0.161133	0.312500	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108416.000000	170179.000000	31741.000000	69715.000000	37849.000000	72490.000000	51567.000000	87986.000000	392.000000	-7104.000000	-4067.000000	45.000000	63.000000	14.000000	-31.000000	-330.000000	-78.000000	0.175781	0.332031	0.297852	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108628.000000	170440.000000	31823.000000	69497.000000	37759.000000	73110.000000	51567.000000	87022.000000	266.000000	-7082.000000	-4112.000000	18.000000	88.000000	-9.000000	-30.000000	-328.000000	-81.000000	0.156250	0.332031	0.292969	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108311.000000	170702.000000	31805.000000	70200.000000	38109.000000	72442.000000	51567.000000	87432.000000	351.000000	-7126.000000	-4100.000000	66.000000	-47.000000	18.000000	-28.000000	-326.000000	-85.000000	0.185547	0.346680	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108205.000000	170179.000000	31805.000000	69935.000000	38372.000000	72395.000000	51543.000000	87432.000000	410.000000	-7069.000000	-4104.000000	0.000000	46.000000	-33.000000	-28.000000	-329.000000	-92.000000	0.146484	0.336914	0.288086	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	109162.000000	171492.000000	31705.000000	70067.000000	38585.000000	72207.000000	51352.000000	88336.000000	429.000000	-7039.000000	-4105.000000	61.000000	32.000000	18.000000	-28.000000	-334.000000	-88.000000	0.156250	0.336914	0.292969	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108628.000000	171228.000000	31633.000000	69891.000000	37581.000000	72113.000000	51471.000000	87022.000000	421.000000	-7087.000000	-4091.000000	15.000000	72.000000	-12.000000	-32.000000	-330.000000	-78.000000	0.170898	0.317383	0.273437	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	109701.000000	172290.000000	31642.000000	70023.000000	37241.000000	71880.000000	51424.000000	88056.000000	407.000000	-7066.000000	-4064.000000	53.000000	-29.000000	-14.000000	-36.000000	-329.000000	-73.000000	0.166016	0.327148	0.288086	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108100.000000	171757.000000	31723.000000	69891.000000	37441.000000	72066.000000	51281.000000	87986.000000	437.000000	-7090.000000	-4087.000000	2.000000	49.000000	-9.000000	-37.000000	-331.000000	-70.000000	0.156250	0.297852	0.297852	0.034180	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:58:14 PM	108841.000000	171492.000000	31651.000000	69979.000000	38148.000000	71927.000000	51424.000000	87570.000000	410.000000	-7081.000000	-4074.000000	46.000000	14.000000	-1.000000	-36.000000	-329.000000	-71.000000	0.156250	0.317383	0.297852	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:14 PM	107265.000000	171492.000000	31660.000000	69935.000000	37492.000000	71741.000000	51281.000000	87501.000000	443.000000	-7082.000000	-4075.000000	31.000000	55.000000	-13.000000	-33.000000	-321.000000	-76.000000	0.151367	0.302734	0.278320	0.029297	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:14 PM	108311.000000	170965.000000	31678.000000	70023.000000	37785.000000	71787.000000	51257.000000	87158.000000	390.000000	-7109.000000	-4096.000000	27.000000	27.000000	-16.000000	-30.000000	-325.000000	-79.000000	0.131836	0.317383	0.288086	0.029297	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:14 PM	107890.000000	170702.000000	31786.000000	69847.000000	37467.000000	71787.000000	51855.000000	85945.000000	425.000000	-7064.000000	-4044.000000	40.000000	29.000000	1.000000	-30.000000	-325.000000	-71.000000	0.166016	0.307617	0.278320	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:14 PM	107265.000000	170965.000000	31660.000000	69979.000000	37378.000000	71053.000000	51281.000000	85945.000000	353.000000	-7128.000000	-4083.000000	17.000000	29.000000	-24.000000	-33.000000	-322.000000	-66.000000	0.185547	0.312500	0.283203	0.024414	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:14 PM	107265.000000	171228.000000	31705.000000	69979.000000	37316.000000	70422.000000	51257.000000	85680.000000	369.000000	-7073.000000	-4125.000000	26.000000	26.000000	-20.000000	-28.000000	-326.000000	-79.000000	0.151367	0.288086	0.288086	0.029297	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107577.000000	170179.000000	31732.000000	69497.000000	37341.000000	71189.000000	51615.000000	86682.000000	430.000000	-7083.000000	-4149.000000	40.000000	19.000000	-18.000000	-31.000000	-329.000000	-81.000000	0.156250	0.312500	0.288086	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107059.000000	170179.000000	31642.000000	70111.000000	38109.000000	71098.000000	51687.000000	87090.000000	448.000000	-7058.000000	-4076.000000	48.000000	34.000000	-1.000000	-32.000000	-332.000000	-74.000000	0.141602	0.327148	0.288086	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	106648.000000	172557.000000	31750.000000	69541.000000	37849.000000	70736.000000	51615.000000	85548.000000	342.000000	-7119.000000	-4053.000000	13.000000	53.000000	-26.000000	-30.000000	-329.000000	-81.000000	0.146484	0.341797	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107265.000000	172290.000000	31796.000000	69541.000000	37875.000000	70736.000000	51543.000000	86818.000000	451.000000	-7055.000000	-4045.000000	40.000000	3.000000	-9.000000	-33.000000	-326.000000	-83.000000	0.131836	0.302734	0.288086	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107369.000000	171228.000000	31823.000000	69324.000000	38214.000000	70962.000000	51495.000000	86212.000000	481.000000	-7071.000000	-4120.000000	-7.000000	66.000000	-28.000000	-33.000000	-323.000000	-80.000000	0.112305	0.312500	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	108416.000000	170965.000000	31750.000000	68301.000000	38412.000000	71787.000000	51519.000000	86011.000000	523.000000	-7028.000000	-4145.000000	41.000000	1.000000	1.000000	-28.000000	-327.000000	-79.000000	0.161133	0.341797	0.292969	0.043945	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	108628.000000	171492.000000	31859.000000	68260.000000	37568.000000	71098.000000	51519.000000	85945.000000	417.000000	-7065.000000	-4099.000000	17.000000	84.000000	3.000000	-30.000000	-332.000000	-76.000000	0.146484	0.346680	0.297852	0.029297	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107265.000000	170965.000000	31914.000000	68470.000000	37467.000000	70244.000000	51447.000000	85548.000000	464.000000	-7069.000000	-4072.000000	42.000000	-26.000000	0.000000	-32.000000	-332.000000	-76.000000	0.136719	0.351562	0.292969	0.029297	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	108522.000000	172290.000000	31723.000000	68051.000000	37747.000000	70917.000000	51376.000000	85614.000000	420.000000	-7077.000000	-4088.000000	-1.000000	54.000000	-16.000000	-33.000000	-328.000000	-76.000000	0.185547	0.351562	0.297852	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	106956.000000	172557.000000	31579.000000	68343.000000	37492.000000	71053.000000	51495.000000	86413.000000	426.000000	-7075.000000	-4106.000000	64.000000	-1.000000	-35.000000	-35.000000	-329.000000	-75.000000	0.156250	0.346680	0.288086	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	106341.000000	171757.000000	31850.000000	68343.000000	37266.000000	70601.000000	51163.000000	86011.000000	497.000000	-7061.000000	-4098.000000	21.000000	19.000000	-23.000000	-35.000000	-331.000000	-73.000000	0.146484	0.351562	0.283203	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	106853.000000	170965.000000	31841.000000	68386.000000	37708.000000	70646.000000	51615.000000	87022.000000	503.000000	-7090.000000	-4125.000000	59.000000	-13.000000	-23.000000	-33.000000	-331.000000	-71.000000	0.166016	0.356445	0.292969	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107681.000000	171492.000000	31859.000000	68512.000000	37619.000000	70601.000000	51952.000000	87639.000000	496.000000	-7056.000000	-4103.000000	54.000000	30.000000	-28.000000	-27.000000	-332.000000	-73.000000	0.234375	0.351562	0.322266	0.063477	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	108205.000000	172557.000000	31759.000000	68809.000000	37953.000000	71326.000000	51567.000000	86954.000000	457.000000	-7048.000000	-4259.000000	92.000000	76.000000	-25.000000	-30.000000	-330.000000	-72.000000	0.205078	0.375977	0.322266	0.048828	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107995.000000	172290.000000	31841.000000	68470.000000	38135.000000	70646.000000	51591.000000	86954.000000	446.000000	-7072.000000	-4222.000000	136.000000	95.000000	-18.000000	-38.000000	-326.000000	-73.000000	0.195312	0.361328	0.312500	0.048828	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	108311.000000	171757.000000	31841.000000	68681.000000	37747.000000	69803.000000	51928.000000	87090.000000	481.000000	-7129.000000	-4132.000000	168.000000	-5.000000	-50.000000	-36.000000	-330.000000	-72.000000	0.224609	0.346680	0.278320	0.053711	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	108416.000000	170965.000000	31759.000000	68554.000000	37404.000000	69803.000000	51471.000000	87986.000000	558.000000	-7142.000000	-4171.000000	230.000000	-4.000000	-33.000000	-32.000000	-336.000000	-69.000000	0.224609	0.346680	0.283203	0.043945	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	108416.000000	171228.000000	31786.000000	68724.000000	38083.000000	70244.000000	51567.000000	87501.000000	465.000000	-7168.000000	-4174.000000	301.000000	89.000000	-52.000000	-33.000000	-330.000000	-68.000000	0.205078	0.336914	0.292969	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107681.000000	170965.000000	31633.000000	67884.000000	38070.000000	70111.000000	51187.000000	87432.000000	505.000000	-7171.000000	-3936.000000	367.000000	97.000000	-62.000000	-37.000000	-330.000000	-71.000000	0.170898	0.307617	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:15 PM	107369.000000	170179.000000	31732.000000	67719.000000	38385.000000	70601.000000	51735.000000	86413.000000	580.000000	-7220.000000	-3900.000000	322.000000	50.000000	-55.000000	-41.000000	-332.000000	-70.000000	0.156250	0.297852	0.283203	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:16 PM	107162.000000	170965.000000	31750.000000	67431.000000	38174.000000	70557.000000	51807.000000	86886.000000	320.000000	-7252.000000	-3786.000000	377.000000	74.000000	-49.000000	-38.000000	-323.000000	-64.000000	0.166016	0.283203	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	3:58:16 PM	108628.000000	170965.000000	31759.000000	67431.000000	38005.000000	70023.000000	51281.000000	87158.000000	664.000000	-7338.000000	-3644.000000	403.000000	-33.000000	-91.000000	-40.000000	-322.000000	-73.000000	0.175781	0.249023	0.283203	0.034180	1.000000	1.000000	1.000000	0.000000
