Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:55:03 PM	98517.000000	154343.000000	29182.000000	59906.000000	30246.000000	60428.000000	42061.000000	81651.000000	-459.000000	-6546.000000	-4933.000000	38.000000	51.000000	8.000000	1.000000	-347.000000	-94.000000	0.283203	0.410156	0.292969	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98779.000000	154343.000000	29197.000000	59078.000000	29953.000000	60758.000000	42479.000000	80236.000000	-450.000000	-6507.000000	-4886.000000	104.000000	7.000000	-11.000000	-1.000000	-347.000000	-97.000000	0.239258	0.385742	0.292969	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98779.000000	154773.000000	29359.000000	59299.000000	29913.000000	59585.000000	42642.000000	80878.000000	-395.000000	-6573.000000	-4927.000000	15.000000	15.000000	16.000000	-7.000000	-345.000000	-98.000000	0.253906	0.405273	0.292969	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	99576.000000	154558.000000	29321.000000	59141.000000	30091.000000	60003.000000	42856.000000	81411.000000	-384.000000	-6526.000000	-4913.000000	126.000000	24.000000	10.000000	-11.000000	-343.000000	-92.000000	0.283203	0.390625	0.297852	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98517.000000	155640.000000	29406.000000	58673.000000	30066.000000	59585.000000	42431.000000	80410.000000	-530.000000	-6573.000000	-4921.000000	-3.000000	90.000000	52.000000	1.000000	-343.000000	-82.000000	0.307617	0.405273	0.297852	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98779.000000	155422.000000	29414.000000	59267.000000	30001.000000	59553.000000	42157.000000	80468.000000	-463.000000	-6576.000000	-4856.000000	118.000000	-21.000000	-18.000000	4.000000	-341.000000	-84.000000	0.278320	0.385742	0.288086	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98429.000000	154989.000000	29492.000000	59110.000000	30034.000000	59681.000000	42253.000000	80819.000000	-429.000000	-6541.000000	-4896.000000	57.000000	48.000000	18.000000	-3.000000	-341.000000	-87.000000	0.258789	0.385742	0.302734	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	97394.000000	155858.000000	29344.000000	58611.000000	29618.000000	59553.000000	42014.000000	81531.000000	-445.000000	-6612.000000	-4851.000000	104.000000	64.000000	-19.000000	-6.000000	-347.000000	-91.000000	0.195312	0.380859	0.297852	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98867.000000	154989.000000	29453.000000	59173.000000	29578.000000	59204.000000	42173.000000	80878.000000	-425.000000	-6591.000000	-4831.000000	38.000000	23.000000	2.000000	-5.000000	-346.000000	-102.000000	0.258789	0.400391	0.302734	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98955.000000	155640.000000	29562.000000	58859.000000	29800.000000	59939.000000	41871.000000	80937.000000	-404.000000	-6517.000000	-4817.000000	93.000000	11.000000	5.000000	-3.000000	-337.000000	-92.000000	0.249023	0.375977	0.288086	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98429.000000	156517.000000	29508.000000	58735.000000	29602.000000	60991.000000	42157.000000	80937.000000	-495.000000	-6569.000000	-4807.000000	29.000000	26.000000	2.000000	1.000000	-340.000000	-84.000000	0.239258	0.380859	0.288086	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98692.000000	156738.000000	29500.000000	58890.000000	29697.000000	60659.000000	41982.000000	80352.000000	-491.000000	-6543.000000	-4843.000000	85.000000	18.000000	6.000000	4.000000	-342.000000	-91.000000	0.268555	0.380859	0.288086	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98429.000000	156517.000000	29515.000000	59521.000000	29880.000000	60231.000000	41855.000000	82012.000000	-510.000000	-6579.000000	-4806.000000	20.000000	81.000000	-12.000000	4.000000	-346.000000	-99.000000	0.234375	0.410156	0.312500	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98517.000000	156959.000000	29641.000000	59110.000000	29888.000000	60526.000000	41792.000000	80585.000000	-560.000000	-6531.000000	-4824.000000	65.000000	22.000000	-7.000000	1.000000	-349.000000	-98.000000	0.263672	0.419922	0.307617	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98692.000000	157851.000000	29641.000000	58953.000000	29641.000000	60958.000000	42253.000000	80585.000000	-423.000000	-6560.000000	-4826.000000	86.000000	5.000000	-21.000000	-4.000000	-345.000000	-92.000000	0.224609	0.395508	0.292969	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	98168.000000	156517.000000	29594.000000	59521.000000	29547.000000	60858.000000	41934.000000	80294.000000	-277.000000	-6486.000000	-4849.000000	45.000000	8.000000	3.000000	-2.000000	-346.000000	-93.000000	0.322266	0.449219	0.312500	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	100114.000000	158300.000000	29673.000000	59842.000000	29633.000000	61294.000000	41745.000000	80996.000000	-373.000000	-6561.000000	-4773.000000	87.000000	83.000000	10.000000	-1.000000	-352.000000	-94.000000	0.224609	0.390625	0.292969	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	99665.000000	156297.000000	29383.000000	59047.000000	30042.000000	61396.000000	41745.000000	80761.000000	-355.000000	-6600.000000	-4782.000000	14.000000	26.000000	1.000000	-7.000000	-347.000000	-90.000000	0.244141	0.361328	0.307617	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98604.000000	156959.000000	29445.000000	58549.000000	29737.000000	61430.000000	41620.000000	80996.000000	-485.000000	-6600.000000	-4782.000000	35.000000	49.000000	19.000000	-6.000000	-338.000000	-89.000000	0.273437	0.390625	0.317383	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	99487.000000	157181.000000	29453.000000	58518.000000	29681.000000	61260.000000	41589.000000	81292.000000	-603.000000	-6611.000000	-4748.000000	39.000000	21.000000	9.000000	-5.000000	-340.000000	-85.000000	0.234375	0.375977	0.297852	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98168.000000	156077.000000	29476.000000	58642.000000	29562.000000	61126.000000	41434.000000	80236.000000	-511.000000	-6634.000000	-4776.000000	44.000000	-14.000000	-15.000000	-6.000000	-342.000000	-88.000000	0.234375	0.371094	0.322266	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98429.000000	156517.000000	29344.000000	58518.000000	29673.000000	60493.000000	41419.000000	79433.000000	-502.000000	-6497.000000	-4813.000000	58.000000	78.000000	3.000000	-2.000000	-341.000000	-95.000000	0.258789	0.395508	0.327148	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98604.000000	155858.000000	29336.000000	58426.000000	29633.000000	61260.000000	41066.000000	79319.000000	-448.000000	-6549.000000	-4813.000000	61.000000	42.000000	-14.000000	-1.000000	-334.000000	-92.000000	0.249023	0.375977	0.302734	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98779.000000	156297.000000	29500.000000	57430.000000	29744.000000	60991.000000	41234.000000	80468.000000	-307.000000	-6561.000000	-4806.000000	39.000000	13.000000	-22.000000	-4.000000	-332.000000	-90.000000	0.297852	0.366211	0.317383	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98604.000000	155205.000000	29429.000000	57608.000000	29697.000000	61193.000000	40631.000000	78813.000000	-235.000000	-6615.000000	-4822.000000	44.000000	-16.000000	-15.000000	-7.000000	-331.000000	-88.000000	0.253906	0.341797	0.297852	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98955.000000	156077.000000	29359.000000	58060.000000	29626.000000	61159.000000	40855.000000	79604.000000	-343.000000	-6666.000000	-4793.000000	53.000000	-3.000000	-3.000000	1.000000	-339.000000	-87.000000	0.297852	0.341797	0.312500	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98867.000000	155205.000000	29321.000000	58580.000000	29649.000000	60925.000000	40572.000000	78757.000000	-454.000000	-6654.000000	-4739.000000	44.000000	81.000000	-4.000000	-4.000000	-345.000000	-89.000000	0.234375	0.317383	0.302734	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	99665.000000	156297.000000	29414.000000	58181.000000	29578.000000	61498.000000	41636.000000	78757.000000	-357.000000	-6626.000000	-4844.000000	44.000000	1.000000	13.000000	-8.000000	-336.000000	-88.000000	0.239258	0.322266	0.297852	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	99309.000000	157181.000000	29228.000000	58334.000000	29641.000000	60891.000000	40945.000000	79661.000000	-361.000000	-6622.000000	-4801.000000	95.000000	-10.000000	-4.000000	-7.000000	-340.000000	-93.000000	0.195312	0.312500	0.292969	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98867.000000	157181.000000	29344.000000	57848.000000	29832.000000	60526.000000	41158.000000	79376.000000	-392.000000	-6647.000000	-4740.000000	53.000000	15.000000	-25.000000	-6.000000	-340.000000	-92.000000	0.180664	0.317383	0.288086	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	99132.000000	157404.000000	29228.000000	57818.000000	29673.000000	60460.000000	40513.000000	80178.000000	-391.000000	-6610.000000	-4686.000000	79.000000	32.000000	-13.000000	-6.000000	-338.000000	-91.000000	0.141602	0.332031	0.302734	0.039062	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	99043.000000	156738.000000	29274.000000	57638.000000	29768.000000	60395.000000	41620.000000	81711.000000	-431.000000	-6687.000000	-4687.000000	-18.000000	67.000000	10.000000	-9.000000	-343.000000	-94.000000	0.224609	0.327148	0.307617	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	97909.000000	157404.000000	29274.000000	57698.000000	29713.000000	59810.000000	40616.000000	82561.000000	-421.000000	-6641.000000	-4764.000000	23.000000	28.000000	-4.000000	-7.000000	-342.000000	-93.000000	0.195312	0.312500	0.297852	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98604.000000	158526.000000	29297.000000	58303.000000	29468.000000	59521.000000	41249.000000	82561.000000	-357.000000	-6679.000000	-4793.000000	28.000000	-11.000000	-4.000000	1.000000	-340.000000	-95.000000	0.200195	0.346680	0.307617	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	97823.000000	157627.000000	29344.000000	58457.000000	29205.000000	60003.000000	41127.000000	82930.000000	-414.000000	-6642.000000	-4789.000000	-1.000000	40.000000	-22.000000	6.000000	-345.000000	-92.000000	0.195312	0.351562	0.307617	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98342.000000	158300.000000	29190.000000	58181.000000	29414.000000	60231.000000	40161.000000	82073.000000	-523.000000	-6656.000000	-4779.000000	54.000000	62.000000	3.000000	3.000000	-346.000000	-88.000000	0.209961	0.361328	0.312500	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	98342.000000	156297.000000	29259.000000	57758.000000	29453.000000	60791.000000	41326.000000	80761.000000	-415.000000	-6656.000000	-4733.000000	15.000000	16.000000	-26.000000	-3.000000	-338.000000	-84.000000	0.258789	0.371094	0.307617	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:04 PM	99398.000000	156297.000000	29244.000000	58242.000000	29136.000000	61260.000000	41311.000000	81411.000000	-439.000000	-6646.000000	-4724.000000	58.000000	23.000000	24.000000	-9.000000	-338.000000	-84.000000	0.278320	0.400391	0.302734	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98867.000000	154773.000000	29174.000000	58151.000000	29445.000000	60791.000000	40885.000000	79433.000000	-498.000000	-6713.000000	-4708.000000	-20.000000	39.000000	17.000000	-9.000000	-340.000000	-88.000000	0.273437	0.390625	0.312500	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98604.000000	154989.000000	29244.000000	58120.000000	29151.000000	60296.000000	40825.000000	79775.000000	-452.000000	-6580.000000	-4784.000000	35.000000	-25.000000	-5.000000	-2.000000	-345.000000	-90.000000	0.292969	0.390625	0.351562	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98342.000000	154773.000000	29205.000000	57939.000000	29244.000000	60692.000000	40498.000000	80178.000000	-317.000000	-6629.000000	-4871.000000	18.000000	39.000000	-10.000000	2.000000	-343.000000	-88.000000	0.249023	0.371094	0.312500	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98429.000000	155858.000000	29182.000000	57608.000000	28999.000000	61092.000000	41249.000000	79263.000000	-332.000000	-6609.000000	-4786.000000	83.000000	18.000000	-31.000000	1.000000	-336.000000	-83.000000	0.229492	0.361328	0.312500	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98604.000000	153703.000000	29313.000000	57459.000000	29290.000000	60858.000000	41127.000000	79376.000000	-386.000000	-6639.000000	-4747.000000	38.000000	52.000000	0.000000	1.000000	-336.000000	-83.000000	0.219727	0.356445	0.317383	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98867.000000	153703.000000	29313.000000	57638.000000	29352.000000	61025.000000	41465.000000	79263.000000	-361.000000	-6626.000000	-4765.000000	66.000000	-8.000000	-29.000000	-3.000000	-340.000000	-88.000000	0.190430	0.351562	0.297852	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98867.000000	153915.000000	29190.000000	57668.000000	29352.000000	61058.000000	41249.000000	79775.000000	-373.000000	-6636.000000	-4735.000000	28.000000	32.000000	-13.000000	-1.000000	-337.000000	-93.000000	0.205078	0.361328	0.302734	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	99665.000000	153915.000000	29321.000000	57164.000000	29515.000000	61193.000000	41403.000000	80236.000000	-381.000000	-6629.000000	-4784.000000	57.000000	19.000000	-3.000000	3.000000	-336.000000	-91.000000	0.200195	0.361328	0.292969	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98604.000000	154558.000000	29352.000000	57430.000000	29633.000000	60891.000000	41636.000000	79718.000000	-494.000000	-6641.000000	-4758.000000	44.000000	59.000000	-15.000000	2.000000	-341.000000	-85.000000	0.205078	0.371094	0.297852	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98955.000000	155640.000000	29321.000000	57430.000000	29406.000000	60692.000000	41542.000000	79947.000000	-430.000000	-6628.000000	-4746.000000	43.000000	20.000000	-18.000000	-6.000000	-338.000000	-83.000000	0.239258	0.380859	0.312500	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	99487.000000	153915.000000	29305.000000	57459.000000	29453.000000	61227.000000	41824.000000	80410.000000	-431.000000	-6593.000000	-4701.000000	36.000000	36.000000	6.000000	-8.000000	-332.000000	-85.000000	0.195312	0.366211	0.302734	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	99487.000000	155205.000000	29344.000000	57878.000000	29729.000000	59874.000000	41698.000000	81771.000000	-384.000000	-6607.000000	-4770.000000	39.000000	51.000000	-16.000000	-4.000000	-338.000000	-85.000000	0.185547	0.356445	0.302734	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	99665.000000	156077.000000	29167.000000	57878.000000	29649.000000	60725.000000	41480.000000	81771.000000	-296.000000	-6588.000000	-4800.000000	41.000000	34.000000	10.000000	-5.000000	-345.000000	-88.000000	0.273437	0.375977	0.327148	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	100024.000000	154558.000000	29228.000000	57578.000000	29562.000000	60395.000000	41542.000000	81771.000000	-398.000000	-6642.000000	-4813.000000	53.000000	35.000000	0.000000	-8.000000	-339.000000	-94.000000	0.205078	0.341797	0.317383	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	100024.000000	154129.000000	29182.000000	57698.000000	29398.000000	60264.000000	41326.000000	81531.000000	-423.000000	-6712.000000	-4756.000000	66.000000	9.000000	-17.000000	-12.000000	-341.000000	-91.000000	0.175781	0.322266	0.297852	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	100204.000000	153703.000000	29305.000000	57758.000000	29484.000000	60329.000000	40205.000000	81411.000000	-485.000000	-6631.000000	-4709.000000	43.000000	69.000000	-22.000000	-9.000000	-343.000000	-87.000000	0.156250	0.322266	0.292969	0.043945	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	99132.000000	155640.000000	29468.000000	57878.000000	29297.000000	60362.000000	40060.000000	80937.000000	-348.000000	-6656.000000	-4721.000000	63.000000	-13.000000	-13.000000	-7.000000	-343.000000	-90.000000	0.180664	0.327148	0.302734	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	99398.000000	155205.000000	29523.000000	58090.000000	29414.000000	60526.000000	40631.000000	79206.000000	-324.000000	-6651.000000	-4741.000000	47.000000	21.000000	0.000000	-5.000000	-341.000000	-94.000000	0.209961	0.327148	0.283203	0.048828	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	98867.000000	157181.000000	29476.000000	57848.000000	29484.000000	60231.000000	40542.000000	79947.000000	-314.000000	-6620.000000	-4657.000000	54.000000	36.000000	5.000000	-2.000000	-332.000000	-95.000000	0.253906	0.332031	0.297852	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:05 PM	99755.000000	157181.000000	29492.000000	57969.000000	29267.000000	60891.000000	40498.000000	80878.000000	-406.000000	-6687.000000	-4688.000000	-32.000000	112.000000	25.000000	-2.000000	-336.000000	-94.000000	0.224609	0.336914	0.317383	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:06 PM	99844.000000	157181.000000	29602.000000	57999.000000	29174.000000	60526.000000	39589.000000	80236.000000	-402.000000	-6578.000000	-4791.000000	9.000000	41.000000	11.000000	-3.000000	-338.000000	-83.000000	0.185547	0.317383	0.288086	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:06 PM	99844.000000	156077.000000	29445.000000	57578.000000	29244.000000	60526.000000	40513.000000	81055.000000	-342.000000	-6694.000000	-4834.000000	24.000000	-27.000000	-1.000000	-6.000000	-338.000000	-84.000000	0.190430	0.312500	0.297852	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:06 PM	99844.000000	156297.000000	29461.000000	57969.000000	29414.000000	60858.000000	41158.000000	81771.000000	-413.000000	-6632.000000	-4771.000000	44.000000	29.000000	-6.000000	-7.000000	-337.000000	-92.000000	0.219727	0.322266	0.292969	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:06 PM	99487.000000	156297.000000	29602.000000	57459.000000	29390.000000	60264.000000	40900.000000	80937.000000	-445.000000	-6672.000000	-4708.000000	32.000000	48.000000	8.000000	-5.000000	-338.000000	-89.000000	0.190430	0.336914	0.288086	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:06 PM	99309.000000	156077.000000	29602.000000	57608.000000	29305.000000	60133.000000	40601.000000	79547.000000	-378.000000	-6666.000000	-4685.000000	67.000000	11.000000	-23.000000	-4.000000	-343.000000	-93.000000	0.185547	0.317383	0.283203	0.053711	0.000000	0.000000	0.000000	0.000000
