Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	4:04:26 PM	98342.000000	154129.000000	30246.000000	53426.000000	28140.000000	51831.000000	42045.000000	89044.000000	1742.000000	-6764.000000	-4366.000000	145.000000	-8.000000	1.000000	-42.000000	-295.000000	-81.000000	0.166016	0.273437	0.292969	0.043945	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	98517.000000	152647.000000	30238.000000	53349.000000	28169.000000	52050.000000	42398.000000	89258.000000	1764.000000	-6722.000000	-4434.000000	197.000000	3.000000	-15.000000	-40.000000	-293.000000	-81.000000	0.151367	0.283203	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99487.000000	152857.000000	30337.000000	53840.000000	28428.000000	51639.000000	42675.000000	87847.000000	1733.000000	-6785.000000	-4313.000000	254.000000	1.000000	8.000000	-37.000000	-290.000000	-79.000000	0.136719	0.263672	0.283203	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99132.000000	152647.000000	30288.000000	53684.000000	28298.000000	51952.000000	42366.000000	89044.000000	1648.000000	-6788.000000	-4244.000000	258.000000	82.000000	25.000000	-34.000000	-293.000000	-80.000000	0.185547	0.302734	0.273437	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	100295.000000	153279.000000	30387.000000	53866.000000	28154.000000	51735.000000	42301.000000	88830.000000	1767.000000	-6896.000000	-4186.000000	319.000000	-49.000000	9.000000	-37.000000	-295.000000	-91.000000	0.166016	0.283203	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	101116.000000	152437.000000	30329.000000	53529.000000	28341.000000	51928.000000	42205.000000	88266.000000	1679.000000	-6896.000000	-4028.000000	292.000000	37.000000	25.000000	-40.000000	-289.000000	-92.000000	0.151367	0.312500	0.283203	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	101393.000000	154129.000000	30504.000000	53349.000000	28219.000000	52172.000000	42512.000000	88973.000000	1666.000000	-6961.000000	-3923.000000	311.000000	25.000000	22.000000	-35.000000	-285.000000	-89.000000	0.141602	0.302734	0.288086	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	101116.000000	153279.000000	30395.000000	53945.000000	28176.000000	51663.000000	42561.000000	88688.000000	1724.000000	-7001.000000	-3929.000000	290.000000	50.000000	45.000000	-35.000000	-285.000000	-88.000000	0.166016	0.302734	0.283203	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99755.000000	153703.000000	30370.000000	53997.000000	28255.000000	51807.000000	42626.000000	89044.000000	1644.000000	-6999.000000	-3797.000000	298.000000	94.000000	54.000000	-36.000000	-287.000000	-80.000000	0.156250	0.292969	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99043.000000	153067.000000	30454.000000	54155.000000	28197.000000	52074.000000	42447.000000	89402.000000	1577.000000	-7053.000000	-3654.000000	261.000000	46.000000	26.000000	-34.000000	-293.000000	-84.000000	0.146484	0.288086	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99755.000000	152857.000000	30454.000000	53684.000000	28414.000000	52074.000000	42675.000000	89908.000000	1613.000000	-7075.000000	-3642.000000	211.000000	5.000000	6.000000	-37.000000	-288.000000	-89.000000	0.136719	0.268555	0.283203	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	100114.000000	153279.000000	30395.000000	53684.000000	28385.000000	52418.000000	42757.000000	89044.000000	1610.000000	-7130.000000	-3574.000000	192.000000	-15.000000	7.000000	-45.000000	-281.000000	-89.000000	0.146484	0.278320	0.283203	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99487.000000	153490.000000	30321.000000	53684.000000	28305.000000	52792.000000	42431.000000	89836.000000	1657.000000	-7141.000000	-3634.000000	106.000000	1.000000	1.000000	-41.000000	-282.000000	-85.000000	0.126953	0.249023	0.288086	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99576.000000	152020.000000	30312.000000	53658.000000	28464.000000	53272.000000	42610.000000	90494.000000	1679.000000	-7103.000000	-3644.000000	141.000000	10.000000	13.000000	-35.000000	-284.000000	-83.000000	0.151367	0.244141	0.283203	0.034180	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99487.000000	152647.000000	30487.000000	53555.000000	28305.000000	53145.000000	42528.000000	90790.000000	1624.000000	-7127.000000	-3591.000000	90.000000	53.000000	3.000000	-41.000000	-287.000000	-91.000000	0.170898	0.273437	0.292969	0.043945	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	100114.000000	151606.000000	30437.000000	53762.000000	28789.000000	52842.000000	42382.000000	90568.000000	1612.000000	-7160.000000	-3594.000000	62.000000	-4.000000	14.000000	-43.000000	-290.000000	-94.000000	0.141602	0.268555	0.302734	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	100658.000000	153067.000000	30571.000000	53762.000000	28611.000000	52617.000000	42157.000000	91087.000000	1649.000000	-7138.000000	-3603.000000	51.000000	14.000000	-3.000000	-40.000000	-288.000000	-94.000000	0.166016	0.263672	0.288086	0.043945	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	100476.000000	153067.000000	30571.000000	54023.000000	28582.000000	51952.000000	42593.000000	89763.000000	1652.000000	-7127.000000	-3588.000000	14.000000	39.000000	18.000000	-41.000000	-291.000000	-89.000000	0.146484	0.263672	0.278320	0.043945	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:04:26 PM	99398.000000	151606.000000	30479.000000	53919.000000	28334.000000	51880.000000	42708.000000	90716.000000	1613.000000	-7123.000000	-3706.000000	13.000000	28.000000	-13.000000	-45.000000	-293.000000	-84.000000	0.166016	0.263672	0.283203	0.043945	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:26 PM	100114.000000	152020.000000	30404.000000	53971.000000	28385.000000	52617.000000	42512.000000	89908.000000	1668.000000	-7147.000000	-3708.000000	15.000000	10.000000	-2.000000	-44.000000	-291.000000	-91.000000	0.146484	0.258789	0.288086	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	100658.000000	152437.000000	30495.000000	53736.000000	28283.000000	51424.000000	42626.000000	89691.000000	1611.000000	-7119.000000	-3681.000000	56.000000	-1.000000	-18.000000	-41.000000	-292.000000	-84.000000	0.161133	0.244141	0.283203	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	99309.000000	151399.000000	30546.000000	53581.000000	28678.000000	51663.000000	43005.000000	89691.000000	1642.000000	-7124.000000	-3595.000000	47.000000	26.000000	-4.000000	-38.000000	-290.000000	-88.000000	0.151367	0.229492	0.278320	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	99043.000000	151193.000000	30487.000000	53710.000000	28841.000000	51807.000000	42790.000000	90568.000000	1651.000000	-7122.000000	-3634.000000	24.000000	42.000000	-4.000000	-44.000000	-289.000000	-97.000000	0.166016	0.244141	0.278320	0.043945	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	99576.000000	152020.000000	30429.000000	53997.000000	28781.000000	50999.000000	42561.000000	92145.000000	1624.000000	-7132.000000	-3700.000000	47.000000	12.000000	-7.000000	-47.000000	-288.000000	-95.000000	0.170898	0.229492	0.273437	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	97737.000000	150172.000000	30554.000000	53349.000000	28685.000000	51281.000000	42741.000000	91840.000000	1645.000000	-7115.000000	-3675.000000	27.000000	18.000000	2.000000	-43.000000	-287.000000	-93.000000	0.156250	0.239258	0.288086	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	98955.000000	151606.000000	30429.000000	53400.000000	28516.000000	51257.000000	42724.000000	92606.000000	1659.000000	-7118.000000	-3642.000000	46.000000	24.000000	15.000000	-36.000000	-289.000000	-83.000000	0.166016	0.249023	0.297852	0.043945	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	96969.000000	151813.000000	30437.000000	53478.000000	28538.000000	51639.000000	42577.000000	91538.000000	1609.000000	-7150.000000	-3646.000000	25.000000	40.000000	12.000000	-40.000000	-287.000000	-75.000000	0.166016	0.239258	0.288086	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	97224.000000	152857.000000	30563.000000	53221.000000	28567.000000	51447.000000	42528.000000	90864.000000	1606.000000	-7138.000000	-3660.000000	29.000000	32.000000	11.000000	-43.000000	-284.000000	-73.000000	0.156250	0.244141	0.278320	0.034180	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	98517.000000	153490.000000	30512.000000	53170.000000	28421.000000	51471.000000	42675.000000	91237.000000	1587.000000	-7128.000000	-3663.000000	44.000000	22.000000	-33.000000	-41.000000	-287.000000	-80.000000	0.146484	0.229492	0.278320	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	99132.000000	152647.000000	30263.000000	52993.000000	28450.000000	51519.000000	42528.000000	91689.000000	1695.000000	-7112.000000	-3670.000000	46.000000	9.000000	-24.000000	-43.000000	-290.000000	-87.000000	0.166016	0.239258	0.283203	0.034180	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	96885.000000	150783.000000	30255.000000	53221.000000	28479.000000	51424.000000	42269.000000	91613.000000	1631.000000	-7126.000000	-3688.000000	35.000000	41.000000	-11.000000	-45.000000	-290.000000	-80.000000	0.166016	0.244141	0.297852	0.039062	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	97995.000000	151813.000000	30454.000000	53170.000000	28012.000000	52147.000000	43579.000000	90938.000000	1795.000000	-6905.000000	-3954.000000	242.000000	31.000000	-15.000000	-46.000000	-295.000000	-71.000000	0.239258	0.307617	0.380859	0.078125	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	96885.000000	150578.000000	30288.000000	53375.000000	28034.000000	51904.000000	43854.000000	91013.000000	1684.000000	-7238.000000	-3586.000000	1.000000	-5.000000	-105.000000	-43.000000	-294.000000	-73.000000	0.312500	0.302734	0.341797	0.073242	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	96214.000000	151606.000000	30470.000000	53221.000000	28399.000000	52344.000000	44701.000000	90642.000000	1649.000000	-6996.000000	-3558.000000	-98.000000	-41.000000	-27.000000	-41.000000	-288.000000	-83.000000	0.332031	0.302734	0.361328	0.058594	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	96800.000000	152647.000000	30479.000000	53971.000000	28247.000000	52050.000000	46380.000000	88266.000000	1644.000000	-7066.000000	-3752.000000	-46.000000	75.000000	-68.000000	-36.000000	-285.000000	-81.000000	0.361328	0.297852	0.332031	0.053711	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	95964.000000	151606.000000	30230.000000	54129.000000	28341.000000	52592.000000	46419.000000	89187.000000	1595.000000	-7085.000000	-3755.000000	38.000000	75.000000	-115.000000	-38.000000	-289.000000	-78.000000	0.371094	0.312500	0.317383	0.068359	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	95716.000000	149767.000000	30304.000000	54634.000000	28472.000000	52393.000000	46692.000000	87917.000000	1678.000000	-6985.000000	-3855.000000	29.000000	28.000000	-47.000000	-51.000000	-291.000000	-81.000000	0.341797	0.351562	0.341797	0.063477	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	96548.000000	151606.000000	30588.000000	54877.000000	28886.000000	52592.000000	47879.000000	86480.000000	1691.000000	-7184.000000	-3588.000000	110.000000	8.000000	-67.000000	-55.000000	-287.000000	-82.000000	0.380859	0.346680	0.351562	0.058594	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	100295.000000	152437.000000	30083.000000	57638.000000	28946.000000	52001.000000	46613.000000	84251.000000	1600.000000	-7124.000000	-3704.000000	93.000000	34.000000	4.000000	-42.000000	-283.000000	-81.000000	0.400391	0.371094	0.375977	0.083008	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:27 PM	100114.000000	151193.000000	29953.000000	59649.000000	28752.000000	51831.000000	47268.000000	86212.000000	1808.000000	-7033.000000	-3651.000000	237.000000	-59.000000	-37.000000	-42.000000	-283.000000	-76.000000	0.380859	0.410156	0.458984	0.102539	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	97737.000000	146220.000000	30140.000000	60036.000000	28633.000000	51783.000000	47107.000000	84059.000000	1739.000000	-7029.000000	-3684.000000	53.000000	42.000000	-10.000000	-49.000000	-283.000000	-71.000000	0.444336	0.419922	0.395508	0.092773	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	95388.000000	147188.000000	30246.000000	60428.000000	29030.000000	49944.000000	47087.000000	82868.000000	1755.000000	-7085.000000	-3682.000000	100.000000	-79.000000	30.000000	-52.000000	-285.000000	-70.000000	0.585937	0.444336	0.419922	0.112305	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	94656.000000	142837.000000	29800.000000	60296.000000	29305.000000	49967.000000	46613.000000	84059.000000	1692.000000	-7120.000000	-3533.000000	53.000000	26.000000	63.000000	-56.000000	-297.000000	-80.000000	0.429687	0.400391	0.371094	0.083008	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	94818.000000	142653.000000	29500.000000	60428.000000	29929.000000	49127.000000	46264.000000	82377.000000	1634.000000	-7121.000000	-3530.000000	3.000000	26.000000	19.000000	-50.000000	-299.000000	-88.000000	0.410156	0.400391	0.366211	0.083008	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92993.000000	142837.000000	29657.000000	59585.000000	29729.000000	48253.000000	46457.000000	84187.000000	1659.000000	-7091.000000	-3631.000000	21.000000	-22.000000	41.000000	-46.000000	-290.000000	-87.000000	0.375977	0.380859	0.356445	0.068359	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92606.000000	143761.000000	29236.000000	59204.000000	29290.000000	48190.000000	46149.000000	84059.000000	1741.000000	-7171.000000	-3662.000000	19.000000	-5.000000	-12.000000	-50.000000	-289.000000	-82.000000	0.395508	0.356445	0.346680	0.068359	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	93699.000000	143575.000000	29282.000000	59394.000000	28841.000000	47632.000000	46360.000000	85680.000000	1653.000000	-7156.000000	-3710.000000	22.000000	17.000000	-22.000000	-54.000000	-289.000000	-78.000000	0.400391	0.351562	0.356445	0.063477	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92915.000000	143020.000000	28826.000000	59489.000000	28685.000000	47961.000000	46516.000000	89044.000000	1617.000000	-7049.000000	-3631.000000	78.000000	35.000000	3.000000	-47.000000	-287.000000	-75.000000	0.361328	0.346680	0.390625	0.058594	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	93541.000000	143761.000000	28999.000000	59047.000000	28552.000000	48295.000000	46110.000000	87295.000000	1690.000000	-7186.000000	-3645.000000	36.000000	37.000000	-30.000000	-42.000000	-287.000000	-76.000000	0.356445	0.351562	0.341797	0.078125	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92915.000000	143575.000000	28999.000000	59426.000000	28112.000000	48274.000000	46034.000000	87778.000000	1696.000000	-7167.000000	-3669.000000	-1.000000	-5.000000	4.000000	-46.000000	-285.000000	-82.000000	0.341797	0.346680	0.356445	0.058594	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	93936.000000	144133.000000	28819.000000	59204.000000	28341.000000	48169.000000	46613.000000	85482.000000	1684.000000	-7068.000000	-3642.000000	71.000000	15.000000	9.000000	-45.000000	-282.000000	-88.000000	0.332031	0.351562	0.341797	0.048828	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	93462.000000	143390.000000	28931.000000	58828.000000	28204.000000	48190.000000	46072.000000	86818.000000	1691.000000	-7143.000000	-3603.000000	-15.000000	17.000000	29.000000	-40.000000	-288.000000	-89.000000	0.419922	0.395508	0.390625	0.068359	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	94496.000000	144133.000000	29344.000000	59331.000000	28567.000000	47796.000000	45977.000000	85220.000000	1593.000000	-7200.000000	-3665.000000	18.000000	59.000000	-29.000000	-41.000000	-292.000000	-83.000000	0.415039	0.419922	0.410156	0.068359	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92760.000000	144697.000000	28931.000000	59362.000000	28269.000000	48379.000000	46168.000000	84251.000000	1619.000000	-6994.000000	-3611.000000	88.000000	13.000000	-31.000000	-42.000000	-289.000000	-80.000000	0.371094	0.380859	0.371094	0.083008	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	93620.000000	144697.000000	28939.000000	59141.000000	27977.000000	47571.000000	46225.000000	83617.000000	1754.000000	-7136.000000	-3656.000000	45.000000	3.000000	-27.000000	-47.000000	-284.000000	-87.000000	0.361328	0.366211	0.361328	0.068359	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92760.000000	146412.000000	29297.000000	58890.000000	27963.000000	48003.000000	46399.000000	85155.000000	1636.000000	-7159.000000	-3659.000000	-10.000000	30.000000	-7.000000	-40.000000	-281.000000	-91.000000	0.385742	0.366211	0.371094	0.063477	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92993.000000	147383.000000	29213.000000	58859.000000	28183.000000	48675.000000	46438.000000	85548.000000	1751.000000	-7162.000000	-3677.000000	82.000000	-12.000000	-7.000000	-42.000000	-282.000000	-93.000000	0.366211	0.395508	0.400391	0.053711	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92915.000000	148169.000000	29282.000000	59394.000000	28574.000000	48442.000000	46360.000000	85482.000000	1641.000000	-7137.000000	-3664.000000	9.000000	43.000000	-8.000000	-47.000000	-288.000000	-95.000000	0.332031	0.356445	0.371094	0.053711	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92606.000000	148169.000000	29205.000000	59713.000000	28864.000000	48463.000000	46034.000000	85024.000000	1646.000000	-7128.000000	-3655.000000	76.000000	-47.000000	-26.000000	-43.000000	-290.000000	-95.000000	0.390625	0.390625	0.380859	0.063477	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:28 PM	92069.000000	146605.000000	29014.000000	59489.000000	28618.000000	48358.000000	45693.000000	84251.000000	1752.000000	-7124.000000	-3706.000000	9.000000	-52.000000	-3.000000	-42.000000	-287.000000	-92.000000	0.395508	0.395508	0.400391	0.073242	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:29 PM	91764.000000	146412.000000	29129.000000	59331.000000	28611.000000	48295.000000	46168.000000	86345.000000	1701.000000	-7076.000000	-3668.000000	116.000000	-38.000000	-45.000000	-46.000000	-288.000000	-94.000000	0.444336	0.410156	0.429687	0.087891	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:29 PM	92145.000000	143390.000000	28962.000000	58922.000000	28864.000000	47899.000000	46091.000000	85878.000000	1746.000000	-7089.000000	-3582.000000	-13.000000	10.000000	46.000000	-42.000000	-289.000000	-93.000000	0.390625	0.385742	0.395508	0.068359	0.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:29 PM	91764.000000	142837.000000	29022.000000	58953.000000	29007.000000	48295.000000	46245.000000	83428.000000	1716.000000	-7134.000000	-3600.000000	41.000000	30.000000	20.000000	-43.000000	-287.000000	-91.000000	0.371094	0.351562	0.375977	0.068359	0.000000	1.000000	0.000000	0.000000
